TSM,2022-08-15 04:00:00 UTC,90.01,91.94,90,91.57,16581104,91.143266
TSM,2024-06-17 04:00:00 UTC,177.84,178.67,173.48,177.24,18593708,176.54631
TSM,2024-06-18 04:00:00 UTC,180.02,184.86,178.99,179.69,27155146,181.53777
TSM,2024-06-20 04:00:00 UTC,182.58,183.1746,173.5,175.38,28403222,177.652209
TSM,2024-06-21 04:00:00 UTC,172.71,177.48,172.21,173.96,20271302,174.330633
TSM,2024-06-24 04:00:00 UTC,170.43,171.42,167.121,167.81,19741664,168.682862
TSM,2024-06-25 04:00:00 UTC,169.95,172.64,169.01,172.6,13480972,171.110353
TSM,2024-06-26 04:00:00 UTC,172.12,173.69,170.2,172.07,11901499,172.095329
TSM,2024-06-27 04:00:00 UTC,173.79,175.48,171.15,171.63,10864584,172.876027
TSM,2024-06-28 04:00:00 UTC,172.81,176.8199,172.81,173.81,11200597,174.643671
TSM,2024-07-01 04:00:00 UTC,174.24,175.3,170.45,172.33,10716975,172.412772
TSM,2024-07-02 04:00:00 UTC,171.13,176.71,171.03,175.7,10655486,174.504617
TSM,2024-07-03 04:00:00 UTC,177.99,182.49,177.88,182.49,11808737,180.298129
TSM,2024-07-05 04:00:00 UTC,184.14,185.08,182.3,183.99,11372882,183.820517
TSM,2024-07-08 04:00:00 UTC,190,192.8,185.13,186.63,22582402,188.396921
TSM,2024-07-09 04:00:00 UTC,188.09,188.44,182.5,184.52,19972038,184.745956
TSM,2024-07-10 04:00:00 UTC,188.28,191.42,186.7,191.05,19293520,189.606621
TSM,2024-07-11 04:00:00 UTC,193.09,193.47,183.01,184.5,21584170,186.532723
TSM,2024-07-12 04:00:00 UTC,183.07,190.38,182.75,187.35,19220331,187.481557
TSM,2024-07-15 04:00:00 UTC,188.68,190.06,184.08,185.22,15683114,186.509554
TSM,2024-07-16 04:00:00 UTC,188.27,189.59,185.02,186.04,16663311,186.582582
TSM,2024-07-17 04:00:00 UTC,175.215,176.58,170.51,171.2,45052592,173.318054
TSM,2024-07-18 04:00:00 UTC,175.5,178.69,164.51,171.87,52903620,170.270245
TSM,2024-07-19 04:00:00 UTC,169.17,170.52,165.22,165.77,22585296,166.854346
TSM,2024-07-22 04:00:00 UTC,166.61,170.88,166.18,169.35,21037199,168.514833
TSM,2024-07-23 04:00:00 UTC,169.42,171.54,167.9666,169.82,11690667,169.838366
TSM,2024-07-24 04:00:00 UTC,165.09,165.45,159.59,159.8,19536581,162.039975
TSM,2024-07-25 04:00:00 UTC,158.16,163.4,152.11,160.28,25731750,159.295161
TSM,2024-07-26 04:00:00 UTC,164.3,164.59,159.19,161.94,13089172,161.599716
TSM,2024-07-29 04:00:00 UTC,162.68,163.23,158.63,160.01,12663082,160.855313
TSM,2024-07-30 04:00:00 UTC,160.44,161.1499,152.55,154.54,22017963,155.338725
TSM,2024-07-31 04:00:00 UTC,163.77,166.65,162.07,165.8,19860383,164.27808
TSM,2024-08-01 04:00:00 UTC,163.48,167.665,156.84,158.18,21095641,160.963088
TSM,2024-08-02 04:00:00 UTC,151.25,153.86,146.89,149.86,31095265,150.292965
TSM,2024-08-05 04:00:00 UTC,133.86,150,133.57,147.95,31193148,143.978351
TSM,2024-08-06 04:00:00 UTC,150.44,157.71,147.72,155.39,24528068,154.283564
TSM,2024-08-07 04:00:00 UTC,161.55,162.65,154.52,155.04,22379012,158.789459
TSM,2024-08-08 04:00:00 UTC,159.27,164.75,155.54,164.55,18889635,162.280025
TSM,2024-08-09 04:00:00 UTC,166.32,167.8,163.24,167.12,20519406,166.010565
TSM,2024-08-12 04:00:00 UTC,166,169.53,165.54,167.63,14727277,167.841376
TSM,2024-08-13 04:00:00 UTC,168,172.45,166.34,172.34,15243472,170.230014
TSM,2024-08-14 04:00:00 UTC,171.88,172.51,167.19,169.97,11510307,169.370395
TSM,2024-08-15 04:00:00 UTC,172.43,175.44,170.82,173.96,15393526,173.33371
TSM,2024-08-16 04:00:00 UTC,173.39,175,172.25,174.54,10709972,173.941466
TSM,2024-08-19 04:00:00 UTC,174.76,175.45,171.1,175.45,11510990,173.566603
TSM,2024-08-20 04:00:00 UTC,175.4,175.4,169.85,172.04,13555525,172.089165
TSM,2024-08-21 04:00:00 UTC,170.36,173.08,169.91,171.44,9434811,171.324388
TSM,2024-08-22 04:00:00 UTC,172,173.28,166.06,166.44,13546124,168.570228
TSM,2024-08-23 04:00:00 UTC,169,173.29,167.915,171.28,12189133,170.966646
TSM,2024-08-26 04:00:00 UTC,170.38,171.05,167.82,169.07,9611328,169.341356
TSM,2024-08-27 04:00:00 UTC,166.42,170.58,165.04,170.55,9186041,168.746083
TSM,2024-08-28 04:00:00 UTC,171.32,172.465,166.2,169.2,10581371,169.18915
TSM,2024-08-29 04:00:00 UTC,168.65,175.42,167.51,169.15,13213194,170.900261
TSM,2024-08-30 04:00:00 UTC,170.055,172.23,168.75,171.7,9481403,170.65467
TSM,2024-09-03 04:00:00 UTC,168,168.679,159.8,160.49,18464355,162.380591
TSM,2024-09-04 04:00:00 UTC,159.3,163.88,158.95,160.87,11317391,161.440629
TSM,2024-09-05 04:00:00 UTC,161.54,164.59,161.05,163.7,10260578,163.358072
TSM,2024-09-06 04:00:00 UTC,164.89,165.4053,156.01,156.82,14964411,157.83296
TSM,2024-09-09 04:00:00 UTC,160.76,163.1,160.25,162.78,10339023,161.938833
TSM,2024-09-10 04:00:00 UTC,162.89,162.89,157.6931,162.43,11910831,160.380923
TSM,2024-09-11 04:00:00 UTC,163.8,170.38,161.42,170.23,15059547,167.025695
TSM,2024-09-12 04:00:00 UTC,170.6,172.15,169,171.43,13415497,170.784412
TSM,2024-09-13 04:00:00 UTC,172.24,174.765,171.45,172.5,8787842,173.044408
TSM,2024-09-16 04:00:00 UTC,169.91,170.56,166.77,169.08,12194259,168.408
TSM,2024-09-17 04:00:00 UTC,169.35,170.2402,166.355,167.35,8582819,167.86989
TSM,2024-09-18 04:00:00 UTC,168.46,171.6,167,167.28,9115969,168.589897
TSM,2024-09-19 04:00:00 UTC,174.38,177.78,172.63,176.22,15855048,175.60405
TSM,2024-09-20 04:00:00 UTC,174.87,176.02,173.6501,174.08,18429784,174.513704
TSM,2024-09-23 04:00:00 UTC,174.84,175.4,173.7,174.76,5794249,174.688543
TSM,2024-09-24 04:00:00 UTC,179.5,182.78,177.05,181.97,14576105,180.293714
TSM,2024-09-25 04:00:00 UTC,181.52,183.82,181.21,182.35,8280927,182.576013
TSM,2024-09-26 04:00:00 UTC,188.495,189.33,183.8,186.83,15103400,186.811123
TSM,2024-09-27 04:00:00 UTC,185.84,185.94,177.4,177.97,17908399,179.569526
TSM,2024-09-30 04:00:00 UTC,174.27,176.82,171.93,173.67,13561649,173.883965
TSM,2024-10-01 04:00:00 UTC,175.31,175.99,170.78,172.07,11850168,172.495776
TSM,2024-10-02 04:00:00 UTC,172.96,176.9739,170.7899,175.8,11164365,174.574033
TSM,2024-10-03 04:00:00 UTC,175.8,180.79,175.1218,179.48,12555033,179.115666
TSM,2024-10-04 04:00:00 UTC,179.7,181.23,177.55,181.16,10001896,179.623726
TSM,2024-10-07 04:00:00 UTC,181.6,185,180.93,184.51,12054159,183.657858
TSM,2024-10-08 04:00:00 UTC,184.96,186.54,182.03,186.05,10394172,185.379045
TSM,2024-10-09 04:00:00 UTC,187.8,188,182.26,187.14,11925013,185.303767
TSM,2024-10-10 04:00:00 UTC,185.86,187.08,184.4,185.78,6443822,186.005147
TSM,2024-10-11 04:00:00 UTC,188.17,191.4899,188.01,190.81,12163858,190.182962
TSM,2024-10-14 04:00:00 UTC,190.61,194.25,190.5029,192.21,11714387,192.458436
TSM,2024-10-15 04:00:00 UTC,192.96,193.62,184.25,187.13,21812670,188.139549
TSM,2024-10-16 04:00:00 UTC,189.78,190.01,186.66,187.48,18689223,188.239063
TSM,2024-10-17 04:00:00 UTC,203.35,212.6,201.97,205.84,62274668,208.249576
TSM,2024-10-18 04:00:00 UTC,205.95,205.95,200.76,200.78,21030823,202.478815
TSM,2024-10-21 04:00:00 UTC,200.81,203.44,199.66,201.95,14819950,201.50821
TSM,2024-10-22 04:00:00 UTC,199.07,200.17,197.11,198.48,11165073,198.742176
TSM,2024-10-23 04:00:00 UTC,196.68,203.13,196.23,200.86,16535701,200.032353
TSM,2024-10-24 04:00:00 UTC,198.96,200.5,197.41,197.93,9935780,198.434711
TSM,2024-10-25 04:00:00 UTC,200.25,205.2,200,203.44,13434862,203.592989
TSM,2024-10-28 04:00:00 UTC,199.26,199.74,194.5201,194.68,20135345,196.4025
TSM,2024-10-29 04:00:00 UTC,194.39,198.79,193.6,196.94,13779107,196.666307
TSM,2024-10-30 04:00:00 UTC,194.38,195.45,192.61,194.48,10007766,194.403489
TSM,2024-10-31 04:00:00 UTC,192.86,192.86,187.66,190.54,13062658,189.71489
TSM,2024-11-01 04:00:00 UTC,194.2,198.17,192.55,192.95,12691190,195.421762
TSM,2024-11-04 05:00:00 UTC,193.7,194.36,190.6,191.56,10917292,192.030352
TSM,2024-11-05 05:00:00 UTC,193.58,198.34,193.49,195.76,10339213,196.255889
TSM,2024-11-06 05:00:00 UTC,192.04,194.26,188.5,193.22,19834867,191.447012
TSM,2024-11-07 05:00:00 UTC,196.31,202.01,196.25,201.19,14865161,200.393021
TSM,2024-11-08 05:00:00 UTC,203.89,206.61,200.02,201.2,13112091,202.248075
TSM,2024-11-11 05:00:00 UTC,197.96,198.2,191.49,194.05,16610009,193.847446
TSM,2024-11-12 05:00:00 UTC,193.83,194,189.72,191.77,11818985,191.369856
TSM,2024-11-13 05:00:00 UTC,192.443,192.48,186.5,186.66,13882151,188.078106
TSM,2024-11-14 05:00:00 UTC,188.4,192.66,187.535,188.5,11453908,189.513393
TSM,2024-11-15 05:00:00 UTC,188.18,188.8,184.81,186.01,9834757,186.297612
TSM,2024-11-18 05:00:00 UTC,184.35,188,183.49,187.48,10694009,186.371053
TSM,2024-11-19 05:00:00 UTC,189.13,190.02,188.02,189.67,9390115,189.35981
TSM,2024-11-20 05:00:00 UTC,188.85,188.85,184.06,188.36,10611559,186.554153
TSM,2024-11-21 05:00:00 UTC,189.41,192.3,186.74,191.24,18137330,190.164185
TSM,2024-11-22 05:00:00 UTC,192.95,193,189.43,190.08,8838925,190.653993
TSM,2024-11-25 05:00:00 UTC,188.09,188.25,183.71,185.08,14380026,185.113608
TSM,2024-11-26 05:00:00 UTC,185.4,185.9,182.33,183.84,10186572,183.843587
TSM,2024-11-27 05:00:00 UTC,182,182.45,178.05,181.19,9895248,180.210184
TSM,2024-11-29 05:00:00 UTC,181.51,186.95,181.18,184.66,8045290,185.020261
TSM,2024-12-02 05:00:00 UTC,189.34,195.29,188.94,194.4,16646881,193.345275
TSM,2024-12-03 05:00:00 UTC,193.5,199,192.6,198.89,11217660,196.42733
TSM,2024-12-04 05:00:00 UTC,199.85,202.6,198.27,200.69,12761061,200.785579
TSM,2024-12-05 05:00:00 UTC,201.25,205.63,200.75,204.3,12483722,203.542976
TSM,2024-12-06 05:00:00 UTC,202,203.19,199.93,203.02,9672870,201.633118
TSM,2024-12-09 05:00:00 UTC,200.93,203.125,198.98,199.17,9699663,200.450509
TSM,2024-12-10 05:00:00 UTC,199.1,199.91,190.37,191.94,15307905,193.740939
TSM,2024-12-11 05:00:00 UTC,194.67,196,193.26,194.6,9027611,194.610376
TSM,2024-12-12 05:00:00 UTC,194.63,195.42,191.29,191.46,7944938,192.738959
TSM,2024-12-13 05:00:00 UTC,198.51,202.54,197.27,200.99,19476980,199.857731
TSM,2024-12-16 05:00:00 UTC,203.2,205.5,200.87,202.22,15139257,203.239528
TSM,2024-12-17 05:00:00 UTC,201,202.4,197.47,200.66,11169364,199.779967
TSM,2024-12-18 05:00:00 UTC,203,205.24,193.96,195.56,14721065,200.446419
TSM,2024-12-19 05:00:00 UTC,198.4,198.57,193.95,194.64,10553405,195.313485
TSM,2024-12-20 05:00:00 UTC,192.6,198.08,191.98,197.21,16170143,196.154528
TSM,2024-12-23 05:00:00 UTC,201,208.0499,200.905,207.36,17847038,205.801399
TSM,2024-12-24 05:00:00 UTC,205.92,207.2,204.55,206.33,7634490,205.821152
TSM,2024-12-26 05:00:00 UTC,205.5,208.16,202.89,203.06,8053235,204.558886
TSM,2024-12-27 05:00:00 UTC,204.5,204.5,199.05,201.63,10664418,201.085981
TSM,2024-12-30 05:00:00 UTC,199.84,201.967,198.48,200.39,11235213,200.168763
TSM,2024-12-31 05:00:00 UTC,200.79,201.78,197.36,197.49,6427867,198.692793
TSM,2025-01-02 05:00:00 UTC,197,203.7699,196.69,201.58,10951425,201.245671
TSM,2025-01-03 05:00:00 UTC,204.1,208.8,203.7,208.61,10261948,207.032992
TSM,2025-01-06 05:00:00 UTC,218.77,222.2,215.693,220.01,24339947,219.538029
TSM,2025-01-07 05:00:00 UTC,221.24,221.48,211.32,211.42,17010000,214.394511
TSM,2025-01-08 05:00:00 UTC,209.97,210.3,205.92,207.12,13262732,207.579552
TSM,2025-01-10 05:00:00 UTC,207.6,209.9791,203.23,208.37,17265198,207.35565
TSM,2025-01-13 05:00:00 UTC,200.52,203.59,200.05,201.36,16612392,201.605977
TSM,2025-01-14 05:00:00 UTC,205.185,206.26,198.5,201.45,14182944,201.694759
TSM,2025-01-15 05:00:00 UTC,202.49,209.04,199.35,206.8,18286492,205.045092
TSM,2025-01-16 05:00:00 UTC,218.89,221.95,213.17,214.79,38539551,217.580459
TSM,2025-01-17 05:00:00 UTC,215.17,215.68,211.06,211.5,21606103,213.029613
TSM,2025-01-21 05:00:00 UTC,214.46,220.15,212.05,218.7,19061304,217.311147
TSM,2025-01-22 05:00:00 UTC,221.95,225.43,219.31,223.2,17294474,223.156748
TSM,2025-01-23 05:00:00 UTC,220.1,224.7,219.41,224.62,8986795,222.936805
TSM,2025-01-24 05:00:00 UTC,226.22,226.4,220.96,221.88,13183798,222.788266
TSM,2025-01-27 05:00:00 UTC,197.04,207,187.665,192.31,68667472,194.243
TSM,2025-01-28 05:00:00 UTC,195.65,202.84,192.46,202.4,31738835,197.754129
TSM,2025-01-29 05:00:00 UTC,204.49,206.45,199.75,202.33,15199493,202.931829
TSM,2025-01-30 05:00:00 UTC,206.57,209.62,205.4161,208.15,13538952,207.576696
TSM,2025-01-31 05:00:00 UTC,209.93,215,208.2,209.32,15781905,211.265448
TSM,2025-02-03 05:00:00 UTC,199.63,204.99,197.98,199.8,17711452,201.082138
TSM,2025-02-04 05:00:00 UTC,204.07,205.75,202.08,204.05,12652525,204.011955
TSM,2025-02-05 05:00:00 UTC,206,210.48,203.83,208.57,10997769,207.863603
TSM,2025-02-06 05:00:00 UTC,210.055,211.18,207,210.5,8491436,209.183326
TSM,2025-02-07 05:00:00 UTC,213.01,213.18,205.72,206.12,11587992,208.358093
TSM,2025-02-10 05:00:00 UTC,208,209.98,206.53,207.95,9289425,207.822141
TSM,2025-02-11 05:00:00 UTC,205.13,209.84,201,208.74,9224508,208.101501
TSM,2025-02-12 05:00:00 UTC,204.9,207.0691,203.01,206.38,7373675,205.568664
TSM,2025-02-13 05:00:00 UTC,201.88,202.3,199.23,201.83,15580928,201.234791
TSM,2025-02-14 05:00:00 UTC,199.98,206.25,197.4605,203.9,23220332,201.392584
TSM,2025-02-18 05:00:00 UTC,204.755,205.85,200.52,202.74,14988136,202.894658
TSM,2025-02-19 05:00:00 UTC,202.01,202.6,200.02,200.95,13147943,201.025174
TSM,2025-02-20 05:00:00 UTC,200.28,200.34,197.61,200.1,10639333,199.285488
TSM,2025-02-21 05:00:00 UTC,201.33,202.69,196.01,198.24,13757337,199.063136
TSM,2025-02-24 05:00:00 UTC,196.88,198.79,191.46,191.65,15114277,193.808239
TSM,2025-02-25 05:00:00 UTC,190.65,193.53,187.468,189.37,20580951,189.353765
TSM,2025-02-26 05:00:00 UTC,191.09,196.08,191.09,194.62,14112250,194.248461
TSM,2025-02-27 05:00:00 UTC,194.69,194.77,181.08,181.09,24219211,185.786813
TSM,2025-02-28 05:00:00 UTC,179.31,182.16,175.52,180.53,27929427,179.319954
TSM,2025-03-03 05:00:00 UTC,181.15,181.57,171.07,172.97,37402998,175.37836
TSM,2025-03-04 05:00:00 UTC,175.06,183.6,174.18,180,29395234,178.797119
TSM,2025-03-05 05:00:00 UTC,183,184.74,180.72,184.28,17333996,183.29605
TSM,2025-03-06 05:00:00 UTC,178.575,181.55,175.79,175.85,17864290,178.166577
TSM,2025-03-07 05:00:00 UTC,175.79,178.47,171.02,177.1,21012687,174.91029
TSM,2025-03-10 04:00:00 UTC,172.47,174.89,167.91,170.65,18265099,170.549007
TSM,2025-03-11 04:00:00 UTC,170.65,173.3346,168.1,170.97,16561137,170.9952
TSM,2025-03-12 04:00:00 UTC,175.6,178.13,174.76,177.17,14737610,176.72155
TSM,2025-03-13 04:00:00 UTC,173.89,173.89,170.5,171.59,14381570,171.817197
TSM,2025-03-14 04:00:00 UTC,172.65,174.37,171.9309,174.09,11449411,173.449786
TSM,2025-03-17 04:00:00 UTC,173.95,177.16,173.82,176.24,9678112,175.575884
TSM,2025-03-18 04:00:00 UTC,174.38,174.5755,170.4324,173.13,9986033,172.54123
TSM,2025-03-19 04:00:00 UTC,173,175.73,171.74,173.76,10678479,173.416264
TSM,2025-03-20 04:00:00 UTC,174.85,178.67,174.55,177.47,12209690,177.131238
TSM,2025-03-21 04:00:00 UTC,174.91,177.2,173.7918,176.73,9993226,176.139754
TSM,2025-03-24 04:00:00 UTC,179.99,182.925,179.675,181.16,11440018,181.518667
TSM,2025-03-25 04:00:00 UTC,182.47,182.51,179.8,180.9,8718753,180.671451
TSM,2025-03-26 04:00:00 UTC,179.23,179.55,171.4662,173.5,14644601,174.216438
TSM,2025-03-27 04:00:00 UTC,171.39,171.61,167.55,168.24,17559075,169.289789
TSM,2025-03-28 04:00:00 UTC,168.04,168.63,164.06,165.25,16331998,165.680899
TSM,2025-03-31 04:00:00 UTC,160.36,166.13,159.73,166,19408272,163.566568
TSM,2025-04-01 04:00:00 UTC,166.39,168.87,165.06,168.64,9180009,167.532469
TSM,2025-04-02 04:00:00 UTC,166.85,171.75,166.345,170.39,10072689,169.609891
TSM,2025-04-03 04:00:00 UTC,160.06,161.8,157.21,157.38,28370481,159.513529
TSM,2025-04-04 04:00:00 UTC,150.89,151.31,144.84,146.8,36085144,147.683375
TSM,2025-04-07 04:00:00 UTC,134.51,153.75,134.25,146.17,46388328,143.042719
TSM,2025-04-08 04:00:00 UTC,151.98,152.61,138.98,141.37,30476915,146.320601
TSM,2025-04-09 04:00:00 UTC,140.2,160.62,137.9,158.75,45608889,150.043102
TSM,2025-04-10 04:00:00 UTC,155.5,156,146.91,151.13,24503452,151.192235
TSM,2025-04-11 04:00:00 UTC,156,158.01,153.25,157.08,19632205,156.275511
TSM,2025-04-14 04:00:00 UTC,158.3,158.59,154.03,155.84,17509449,156.240574
TSM,2025-04-15 04:00:00 UTC,156.485,158.25,156.05,157.33,14306631,157.362592
TSM,2025-04-16 04:00:00 UTC,150.6,153.54,148.49,151.67,23806098,151.076077
TSM,2025-04-17 04:00:00 UTC,156.05,157.5,151.4469,151.74,27239900,153.418988
TSM,2025-04-21 04:00:00 UTC,149.99,150.28,145.84,147.86,15170478,147.563742
TSM,2025-04-22 04:00:00 UTC,148,152.5996,147.4401,151.4,12668584,150.801072
TSM,2025-04-23 04:00:00 UTC,159.37,160.38,156,157.81,17667929,157.951256
TSM,2025-04-24 04:00:00 UTC,157.78,164.55,157.39,164.18,18761145,162.479748
TSM,2025-04-25 04:00:00 UTC,163.93,165.91,161.16,165.1,14654790,163.984854
TSM,2025-04-28 04:00:00 UTC,165,165.32,160.5,163.4,11415622,162.754277
TSM,2025-04-29 04:00:00 UTC,164.38,166,163.5,164.48,9830097,164.919885
TSM,2025-04-30 04:00:00 UTC,163.54,166.92,161.75,166.69,10073011,164.855017
TSM,2025-05-01 04:00:00 UTC,172.8,174.78,170.95,172.72,22670639,173.137126
TSM,2025-05-02 04:00:00 UTC,179.795,180.65,177.14,179.28,21691162,179.092547
TSM,2025-05-05 04:00:00 UTC,179,180.08,176.25,176.4,14618920,177.746581
TSM,2025-05-06 04:00:00 UTC,172.6,174.74,170.5884,172.28,14565567,172.723968
TSM,2025-05-07 04:00:00 UTC,174.1,175.98,171.37,174.54,9703998,173.627833
